0.977444	14132
0.977444	19199
0.977451	17852
0.977452	17338
0.977456	12547
0.977465	10342
0.97747	20035
0.97748	15266
0.977486	8796
0.977486	13967
0.977492	10564
0.977499	5758
0.977505	6216
0.977514	19431
0.977514	6418
0.977522	6672
0.977528	9656
0.977528	12485
0.977528	17492
0.977528	17913
0.977556	9414
0.977558	8217
0.977558	17094
0.977564	7125
0.977567	11645
0.977578	8958
0.977578	10449
0.977578	11423
0.977594	17628
0.977595	13992
0.9776	5727
0.9776	10680
0.977612	5268
0.977612	19120
0.977615	18512
0.97763	10319
0.977636	5686
0.97764	7346
0.977642	7851
0.97765	12756
0.977654	7810
0.977657	14174
0.977667	10508
0.977667	11894
0.977679	11305
0.977679	12745
0.977679	14234
0.977679	16789
0.977683	15992
0.977688	1523
0.977688	15786
0.977693	8202
0.977695	5344
0.977695	13876
0.977695	20557
0.9777	8989
0.977705	11923
0.977707	9441
0.977712	11232
0.977714	13865
0.977723	12400
0.977724	19220
0.977728	8459
0.977728	9712
0.97774	2727
0.97774	11663
0.97774	14200
0.977753	15386
0.977756	17836
0.977757	16129
0.977778	1152
0.977778	1934
0.977778	2038
0.977778	2345
0.977778	5763
0.977778	6306
0.977778	7387
0.977778	10178
0.977778	10954
0.977778	10989
0.977778	11703
0.977778	15026
0.977778	15872
0.977778	17236
0.977778	19698
0.977778	19753
0.977799	14043
0.977805	19083
0.977811	20463
0.977813	3689
0.977814	6637
0.977816	14359
0.977823	9798
0.977827	11171
0.977837	19038
0.977839	14973
0.977848	5764
0.977851	16572
0.977853	16274
0.977862	15458
0.977876	7458
0.977886	14338
0.977887	17389
0.977891	20165
0.977891	20495
0.977901	11092
0.977907	14549
0.977909	15392
0.977918	10352
0.977918	20776
0.977929	15118
0.977941	9087
0.977941	10211
0.977941	13951
0.977941	17210
0.977941	18713
0.977951	17837
0.977961	4326
0.977992	10541
0.977992	13714
0.977995	9960
0.977995	10231
0.977995	17180
0.978	4260
0.978	11468
0.978	20939
0.978009	6646
0.978019	16641
0.978022	3556
0.978022	3860
0.978022	10130
0.978022	10274
0.978022	10373
0.978022	16071
0.978022	19057
0.978022	19577
0.978022	20501
0.978022	20866
0.978022	20891
0.978033	18463
0.978033	10038
0.978033	16254
0.978036	9745
0.978036	15497
0.978038	4842
0.978056	19105
0.978062	7184
0.978067	20584
0.97807	3307
0.978082	3939
0.978082	20103
0.978084	11252
0.978085	7291
0.978088	7375
0.978097	5031
0.978102	11531
0.978102	16812
0.978114	11131
0.978125	4156
0.978125	20616
0.978134	9619
0.978142	7694
0.978142	9892
0.978142	14865
0.978142	19299
0.978148	5737
0.978152	20416
0.978153	11214
0.978155	12037
0.978158	17908
0.978158	17230
0.97816	18982
0.978163	20571
0.978166	17839
0.978171	16688
0.978177	4595
0.978179	16919
0.978182	8381
0.978188	15073
0.978188	17761
0.978189	19621
0.978202	12609
0.978202	13978
0.978206	17538
0.978218	14031
0.978223	15082
0.978227	14001
0.978227	14037
0.978229	8586
0.978229	13659
0.978229	20771
0.978236	15232
0.978261	2017
0.978261	3089
0.978261	3156
0.978261	3483
0.978261	5660
0.978261	6392
0.978261	6960
0.978261	8017
0.978261	8025
0.978261	8988
0.978261	10623
0.978261	11402
0.978261	13445
0.978261	14344
0.978261	15938
0.978261	17413
0.978261	18270
0.978261	18451
0.978261	20435
0.978288	17387
0.9783	12759
0.978308	11225
0.978308	16654
0.978317	17766
0.97832	13531
0.978324	20932
0.978328	3228
0.978328	10652
0.978346	19943
0.978378	2801
0.978378	8203
0.978378	18040
0.978386	12096
0.978408	17657
0.978417	2422
0.978417	4234
0.978417	10531
0.978432	19362
0.978437	17153
0.978437	17876
0.978447	19506
0.978448	5467
0.978448	8065
0.978464	11733
0.978469	15265
0.978485	15753
0.978495	5910
0.978495	6239
0.978495	8676
0.978495	15133
0.978495	17148
0.978498	20908
0.978502	19144
0.978503	11443
0.97851	4850
0.978516	17290
0.978528	6079
0.978528	17010
0.978528	18171
0.978541	3755
0.978541	5043
0.978541	12111
0.978548	8061
0.978552	14146
0.978558	18282
0.978565	9884
0.978568	20551
0.978571	12416
0.978578	16418
0.978581	11963
0.978583	6982
0.978587	11430
0.978587	17034
0.978593	15025
0.97861	9449
0.97861	10168
0.97861	14906
0.97861	15595
0.97861	20318
0.978613	11998
0.978616	15188
0.978617	8866
0.978629	19106
0.978632	3179
0.978632	4825
0.978632	5967
0.978632	8756
0.978632	9570
0.978641	2847
0.978648	12803
0.978665	8352
0.978667	11762
0.97868	9861
0.978684	17829
0.978686	13010
0.978686	16123
0.978689	14997
0.978699	11642
0.978708	10119
0.978723	1098
0.978723	1126
0.978723	2511
0.978723	3543
0.978723	6113
0.978723	6589
0.978723	6607
0.978723	8425
0.978723	8489
0.978723	8775
0.978723	9468
0.978723	9499
0.978723	10279
0.978723	11669
0.978723	11846
0.978723	12041
0.978723	12379
0.978723	14170
0.978723	14553
0.978723	15924
0.978723	16889
0.978723	17751
0.978723	19341
0.978751	17563
0.978754	9207
0.978758	15299
0.978758	20829
0.978771	19325
0.978772	15520
0.97878	17027
0.978799	6641
0.978799	19240
0.97881	10540
0.978814	2822
0.978831	17991
0.978836	16235
0.978836	17429
0.978836	18651
0.978839	5834
0.978843	7233
0.978846	13035
0.978852	18268
0.978858	12867
0.978862	10015
0.978873	6334
0.978873	7617
0.978887	8377
0.978903	9291
0.978903	13903
0.978903	16191
0.978903	20282
0.978916	20740
0.978917	10412
0.978937	4781
0.978938	18018
0.978947	3005
0.978947	4413
0.978947	7280
0.978947	13486
0.978947	15460
0.978947	17024
0.978947	17652
0.978954	16170
0.978962	6895
0.978964	18300
0.978979	16860
0.978992	3327
0.978992	3798
0.979006	13873
0.979009	11946
0.97901	2571
0.979013	14953
0.979014	8189
0.979015	8399
0.979021	5985
0.979021	7997
0.979021	12349
0.979021	18704
0.979036	9193
0.979058	16964
0.979079	9573
0.979079	19381
0.979094	7832
0.979094	8797
0.979105	19421
0.979115	15936
0.979116	11533
0.979117	9007
0.979125	6534
0.979136	10927
0.979143	4868
0.979167	3172
0.979167	5977
0.979167	6316
0.979167	7309
0.979167	7662
0.979167	7807
0.979167	7883
0.979167	7909
0.979167	8446
0.979167	10280
0.979167	10665
0.979167	11832
0.979167	11883
0.979167	11984
0.979167	13721
0.979167	14411
0.979167	14424
0.979167	15672
0.979167	16909
0.979167	18334
0.979186	10560
0.979187	18456
0.979196	5038
0.979203	7574
0.979203	20448
0.979206	5502
0.979206	14377
0.97921	10255
0.979212	20604
0.979217	11168
0.979221	10321
0.97923	11173
0.979239	6956
0.979239	8082
0.979239	11071
0.979253	5659
0.979253	14032
0.979261	5555
0.979266	7218
0.979266	11314
0.979271	11142
0.979275	3763
0.979275	11050
0.979275	11563
0.979275	16475
0.979275	20085
0.97929	10428
0.979294	6926
0.979295	13851
0.979296	8774
0.979299	17195
0.97931	4935
0.97931	10726
0.97931	11259
0.97931	12210
0.97931	12389
0.97931	17330
0.979317	17572
0.979319	8183
0.979321	6126
0.979328	9479
0.979331	14060
0.979339	17752
0.979342	9308
0.979348	11119
0.979351	14403
0.979351	16053
0.979375	9394
0.979381	2673
0.979381	3674
0.979381	5504
0.979381	7471
0.979381	9146
0.979412	6819
0.979412	12776
0.97942	14184
0.979424	18424
0.979429	9659
0.979431	7027
0.979441	19115
0.979452	3882
0.979452	9038
0.979452	10246
0.979452	10822
0.979452	10895
0.979452	12767
0.979452	12769
0.979455	9170
0.979457	19425
0.97946	19687
0.979461	20077
0.979466	15017
0.979475	20028
0.979478	7122
0.979478	16611
0.979478	17061
0.979487	9521
0.979499	4297
0.979499	19066
0.979501	11313
0.979508	6425
0.979512	4002
0.979515	15383
0.979516	8831
0.97952	17740
0.979536	18273
0.97954	6105
0.979543	15632
0.979543	16188
0.979544	9893
0.979545	12786
0.97955	3552
0.979553	19690
0.979554	15267
0.979566	12964
0.979566	13790
0.979592	1035
0.979592	1897
0.979592	3291
0.979592	4802
0.979592	4945
0.979592	5753
0.979592	5835
0.979592	5948
0.979592	6054
0.979592	7235
0.979592	9133
0.979592	10132
0.979592	12643
0.979592	13708
0.979592	16403
0.979592	16821
0.979592	17724
0.979602	8347
0.979615	14254
0.979616	7266
0.979618	19568
0.97962	18009
0.979626	3823
0.979638	19184
0.979644	9452
0.979644	11772
0.979644	15122
0.97965	14076
0.979652	16162
0.979654	13662
0.979657	8793
0.979661	17022
0.979666	6527
0.979671	8064
0.979675	4134
0.979675	5100
0.979675	16168
0.979678	17427
0.979688	18420
0.979695	9806
0.979695	11315
0.979695	20897
0.979697	18854
0.979699	19274
0.979705	4248
0.979705	19647
0.979719	8110
0.979719	16086
0.97973	3580
0.97973	5528
0.97973	7905
0.97973	9014
0.97973	12563
0.97973	12995
0.979743	10487
0.979747	10789
0.979757	5956
0.979757	15062
0.979762	8356
0.979766	10624
0.979766	14126
0.979771	12114
0.979772	14983
0.979779	10901
0.979781	8348
0.97979	20354
0.979791	18534
0.979798	1901
0.979798	10760
0.979798	13150
0.979798	15849
0.979812	9177
0.979815	17175
0.979817	13651
0.979818	5905
0.979819	16424
0.979821	3155
0.979821	3276
0.979821	4875
0.979821	14092
0.979821	16840
0.979825	15404
0.979827	9825
0.979834	3678
0.979839	6743
0.979839	10243
0.979839	10768
0.979839	16457
0.979839	17593
0.979839	19531
0.979845	6877
0.979845	19052
0.979849	12010
0.979856	11277
0.979866	2475
0.979866	8766
0.979866	15608
0.979866	16951
0.979879	6287
0.979882	8848
0.97989	9420
0.979899	5821
0.979899	14068
0.979905	18795
0.97992	4861
0.979927	13930
0.979933	14556
0.979933	17476
0.97994	18796
0.97995	16465
0.97995	20196
0.979955	20023
0.979956	19140
0.979961	17748
0.979969	17268
0.979976	19995
0.98	1147
0.98	1404
0.98	2508
0.98	3004
0.98	3265
0.98	3599
0.98	4122
0.98	5213
0.98	5333
0.98	6260
0.98	7892
0.98	8071
0.98	8631
0.98	9119
0.98	9742
0.98	9965
0.98	9971
0.98	10288
0.98	10561
0.98	10811
0.98	11060
0.98	11892
0.98	12835
0.98	15127
0.98	15866
0.98	16907
0.98	17448
0.980019	19803
0.980036	11743
0.980046	13716
0.980046	18998
0.98005	2367
0.98005	4688
0.98005	8498
0.98005	14252
0.98005	17436
0.980063	14890
0.980063	15024
0.980066	13796
0.980071	16326
0.98008	2338
0.98008	3266
0.980087	12090
0.980087	13987
0.9801	8684
0.9801	13955
0.980102	17741
0.980104	16665
0.980114	5678
0.980116	13719
0.980117	17992
0.980132	10392
0.980132	12761
0.980132	16175
0.980144	5611
0.980149	11384
0.98015	18453
0.980153	14021
0.980159	13481
0.980159	18229
0.980163	12810
0.98017	8969
0.98017	10503
0.98017	15660
0.980176	16660
0.98018	7268
0.980184	18701
0.980185	16262
0.980192	14091
0.980192	16069
0.980198	3206
0.980198	10622
0.980198	11833
0.980198	12526
0.980198	17491
0.980207	15895
0.980216	7004
0.980226	6196
0.980226	17341
0.980237	8847
0.980237	8895
0.980237	9300
0.980247	8140
0.980247	18738
0.980251	16894
0.980263	4839
0.980273	4124
0.980276	8520
0.980276	19750
0.980287	16958
0.980296	4358
0.980296	7504
0.980296	9696
0.9803	15817
0.980306	2792
0.980322	10653
0.980324	14216
0.980328	5954
0.980328	14866
0.980333	9432
0.980335	9382
0.980337	5459
0.980337	7107
0.980337	9184
0.980337	12359
0.980338	11985
0.980342	9114
0.980344	14210
0.980392	1644
0.980392	3614
0.980392	3803
0.980392	5304
0.980392	5951
0.980392	6604
0.980392	6618
0.980392	6962
0.980392	7131
0.980392	7439
0.980392	7757
0.980392	7812
0.980392	8286
0.980392	8504
0.980392	11511
0.980392	12176
0.980392	12407
0.980392	12445
0.980392	13041
0.980392	13482
0.980392	15844
0.980392	17764
0.980392	18391
0.980392	20873
0.980417	19322
0.980427	12932
0.980431	4604
0.980431	5638
0.980431	13051
0.980436	11222
0.980436	15521
0.980439	9885
0.980446	20114
0.980447	15371
0.980456	12032
0.980471	18676
0.980472	9337
0.980477	14432
0.980483	9660
0.980488	11887
0.980488	18301
0.980488	20377
0.980494	11095
0.980507	7472
0.98051	11778
0.980519	3273
0.980519	7261
0.980519	9147
0.980519	11680
0.980519	19179
0.980528	13002
0.980535	5556
0.980535	5633
0.980545	10193
0.980545	18445
0.98055	11727
0.980559	5237
0.98056	16065
0.980568	9478
0.980583	6383
0.980583	8483
0.980583	9765
0.980583	15027
0.980583	15719
0.980583	15893
0.980583	19213
0.980583	20408
0.980594	8109
0.980596	19414
0.9806	5317
0.9806	20670
0.980601	11091
0.980603	9581
0.980603	15966
0.980609	9275
0.98062	7376
0.98062	8322
0.98063	7078
0.98063	10807
0.98063	20060
0.980645	2363
0.980645	10166
0.980645	15363
0.980651	15496
0.980652	6329
0.980658	6704
0.980658	18448
0.980663	7818
0.980663	9425
0.980663	11933
0.980663	17200
0.980666	20668
0.980668	3717
0.98067	11196
0.980676	4846
0.980676	6185
0.980676	6513
0.980687	8130
0.980689	6539
0.980695	15704
0.9807	6291
0.980709	16174
0.980709	10855
0.980713	7788
0.980714	19346
0.980716	9802
0.980728	3716
0.980732	5212
0.980733	20410
0.980741	8160
0.980748	16307
0.980769	2164
0.980769	2421
0.980769	2833
0.980769	3549
0.980769	4399
0.980769	4569
0.980769	8645
0.980769	9018
0.980769	9310
0.980769	10251
0.980769	11768
0.980769	13301
0.980769	13346
0.980769	15707
0.980769	16683
0.980769	17263
0.980769	20260
0.980781	13863
0.980783	13819
0.980785	16640
0.980792	9857
0.980806	14134
0.980808	15703
0.980809	17986
0.98081	5770
0.98081	11226
0.980815	19080
0.980817	8825
0.980836	9620
0.980838	6621
0.980843	6308
0.980846	15254
0.980847	14101
0.980848	19730
0.980852	16195
0.980854	3503
0.980854	19022
0.980861	4878
0.980861	5689
0.980861	8583
0.980861	19335
0.98088	18941
0.980886	10650
0.980892	3415
0.980892	5494
0.980892	15542
0.980893	15546
0.980897	15415
0.980898	17903
0.9809	5893
0.980902	18188
0.980906	17090
0.980916	4855
0.980916	19680
0.980924	11403
0.980926	10860
0.980926	19533
0.98093	6946
0.980932	6896
0.980948	16184
0.980952	9040
0.980952	10605
0.980952	16759
0.980952	17604
0.98096	14405
0.980969	17442
0.98097	19478
0.98098	10710
0.98098	8112
0.980989	10414
0.980989	19403
0.980998	3021
0.980998	6388
0.980998	11156
0.981004	10028
0.98101	14108
0.981013	15669
0.981013	17270
0.981025	7599
0.98103	12144
0.98103	20343
0.981032	20139
0.981043	8300
0.981043	11011
0.981046	15269
0.98105	14346
0.98105	10920
0.981053	5039
0.981053	8072
0.981061	8070
0.981061	8083
0.981061	9345
0.981061	10125
0.981067	10283
0.981069	9645
0.981073	4851
0.981073	10236
0.981073	14566
0.981087	20903
0.981096	4290
0.981096	7584
0.981096	7650
0.981102	7099
0.981103	15457
0.981107	4742
0.98111	19173
0.981132	1736
0.981132	3536
0.981132	4121
0.981132	4205
0.981132	4543
0.981132	5623
0.981132	6178
0.981132	7947
0.981132	7998
0.981132	9446
0.981132	11695
0.981132	12146
0.981132	12325
0.981132	12640
0.981132	13021
0.981132	16948
0.981132	18212
0.981132	18557
0.981132	20098
0.981132	20931
0.981138	12083
0.981151	17379
0.981168	12423
0.981184	12557
0.981187	15768
0.981203	5122
0.981221	4083
0.981221	13533
0.981233	18990
0.98125	9320
0.98125	13513
0.981261	19321
0.981263	11257
0.981268	6665
0.981268	11906
0.981268	15600
0.981273	18311
0.981278	7267
0.981283	13871
0.981285	20607
0.981289	19677
0.981295	10782
0.981308	4689
0.981308	8134
0.981308	11030
0.981315	11407
0.981326	9903
0.981329	10626
0.981337	9323
0.98134	6031
0.981343	7498
0.981343	8633
0.981343	16967
0.981354	15956
0.981356	16051
0.981361	8364
0.981366	9718
0.981366	13899
0.981366	16414
0.981374	7247
0.981375	9349
0.981375	13333
0.981378	17437
0.981383	12058
0.981383	20083
0.981383	20907
0.981391	7080
0.981395	10708
0.981395	14806
0.981397	20130
0.9814	12496
0.981402	6959
0.981402	15500
0.981408	9223
0.981413	12129
0.98142	11136
0.981435	19778
0.981439	13587
0.981439	19012
0.98144	14181
0.981441	17976
0.98145	20026
0.981453	7975
0.98146	4882
0.98146	10425
0.981464	12929
0.981468	15705
0.98147	14362
0.981481	2885
0.981481	5892
0.981481	6758
0.981481	7933
0.981481	8077
0.981481	10857
0.981481	11790
0.981481	14044
0.981481	14554
0.981481	18194
0.981492	12368
0.981507	14084
0.981513	11884
0.981516	15088
0.98153	9500
0.98153	15613
0.981536	19197
0.981538	5957
0.981554	18455
0.981555	16370
0.981567	10293
0.98157	17573
0.981571	15351
0.981575	17807
0.981576	9409
0.981579	17272
0.98158	15507
0.981584	11449
0.981595	5798
0.981618	17009
0.981629	17954
0.981633	19352
0.981635	11264
0.981638	5661
0.981638	12671
0.981651	3821
0.981651	6800
0.981651	12182
0.981651	15508
0.981651	16161
0.981651	17178
0.981651	18734
0.98166	9670
0.981685	16289
0.981696	10002
0.981707	2818
0.981707	15854
0.981707	15873
0.981712	19305
0.981713	20980
0.981715	20518
0.981723	5614
0.981723	16303
0.981726	5845
0.981728	9527
0.981735	15321
0.981742	20429
0.981752	17488
0.981755	7459
0.981763	8499
0.981763	18306
0.981768	17503
0.981771	10957
0.981775	15831
0.981781	6745
0.981784	6137
0.981788	13859
0.981795	12141
0.981796	14406
0.981802	17754
0.981818	2512
0.981818	5200
0.981818	6448
0.981818	6499
0.981818	9347
0.981818	10763
0.981818	10797
0.981818	10854
0.981818	13656
0.981818	15191
0.981818	15430
0.981818	15867
0.981818	20017
0.981826	8832
0.981836	5849
0.981846	16902
0.981851	11584
0.981855	7973
0.981858	11739
0.981859	5584
0.981859	11311
0.981865	10754
0.98188	9171
0.981882	15928
0.981884	5076
0.981898	12594
0.981899	19283
0.981903	7254
0.981912	5946
0.981912	15617
0.981915	9408
0.981921	16696
0.981928	7153
0.981928	14208
0.981935	18622
0.981938	18502
0.981941	10892
0.981944	10943
0.981959	8772
0.981976	11622
0.981982	4051
0.981982	6220
0.981982	6235
0.981982	8859
0.981982	12426
0.981982	13322
0.981982	15623
0.981982	16684
0.981982	17134
0.981982	20618
0.981993	12991
0.981994	16658
0.981999	4864
0.982	3316
0.982002	7683
0.982005	7868
0.982005	8088
0.982016	15357
0.982018	16803
0.982036	5409
0.982036	5443
0.982036	11164
0.982036	16792
0.982044	15995
0.982048	10595
0.982051	17394
0.982051	2960
0.982051	20187
0.982063	16478
0.982072	12722
0.982074	9565
0.982079	6750
0.982079	6917
0.982079	10842
0.982083	11557
0.982086	14231
0.982094	7214
0.982107	19783
0.98211	10879
0.982111	11979
0.982114	15198
0.982115	6335
0.982116	10880
0.982116	15865
0.982143	2513
0.982143	2620
0.982143	4657
0.982143	4785
0.982143	9190
0.982143	11591
0.982143	11900
0.982143	13675
0.982143	14220
0.982143	15154
0.982143	15199
0.982143	15838
0.982143	16113
0.982143	16550
0.982143	16893
0.982151	6503
0.982163	20244
0.982175	14272
0.982178	14118
0.982188	9297
0.982194	10907
0.982196	8502
0.982196	9888
0.982201	10851
0.982201	19036
0.982203	13860
0.982218	6088
0.982222	4831
0.982234	12988
0.982238	5011
0.982242	18742
0.982249	8421
0.982249	11911
0.982249	15700
0.982249	20202
0.982262	1969
0.982265	18160
0.982267	16673
0.98227	14073
0.98227	20988
0.982276	16466
0.982287	9240
0.982301	9195
0.982301	13328
0.982301	15362
0.982301	16513
0.982307	6606
0.982313	16293
0.982323	8078
0.98234	4913
0.98234	10863
0.982353	8526
0.982353	15850
0.982358	12039
0.982362	9273
0.982363	17400
0.982373	8909
0.982379	10547
0.982379	13037
0.982383	8480
0.982383	19947
0.982386	8349
0.982387	11386
0.98239	9003
0.982394	8723
0.982394	9882
0.982402	11866
0.982412	9644
0.982412	15178
0.982419	9118
0.982434	12625
0.982439	14041
0.982456	1593
0.982456	2625
0.982456	4221
0.982456	4466
0.982456	5718
0.982456	5968
0.982456	7478
0.982456	8142
0.982456	10505
0.982456	11288
0.982456	13740
0.982456	13925
0.982456	15887
0.982456	20307
0.982472	16520
0.982482	7529
0.982482	20075
0.982487	11631
0.982498	19505
0.9825	18732
0.9825	19323
0.982503	5813
0.982503	8360
0.982517	5807
0.982533	3848
0.982533	3983
0.982533	3985
0.982533	11990
0.982534	14005
0.982544	7475
0.982547	11638
0.982558	5184
0.982558	12028
0.98256	12851
0.98257	16706
0.982589	11427
0.982592	19486
0.982609	6059
0.982609	8036
0.982609	9886
0.982609	12893
0.982609	18330
0.982609	19227
0.982614	10878
0.982627	9953
0.982628	6979
0.98263	15142
0.982635	13044
0.98265	12895
0.98265	16576
0.982653	10574
0.982655	20585
0.982659	6267
0.982659	12057
0.982659	13207
0.982659	18800
0.982659	19703
0.982667	20614
0.982671	11440
0.982673	12212
0.982678	17983
0.982679	12937
0.982679	18016
0.982684	5291
0.982684	13309
0.982695	17700
0.982701	19307
0.982716	3314
0.982716	4822
0.98272	17318
0.982721	10745
0.982732	19002
0.982737	6921
0.982737	18711
0.98274	8928
0.982743	16118
0.982744	17738
0.982759	1663
0.982759	4337
0.982759	4845
0.982759	6532
0.982759	7445
0.982759	7469
0.982759	9454
0.982759	10972
0.982759	11378
0.982759	13144
0.982759	14055
0.982759	14999
0.982759	16070
0.982759	18844
0.982771	11310
0.982778	18555
0.982781	16334
0.982783	15640
0.982788	10909
0.982794	16704
0.982808	9836
0.982809	11322
0.98281	5815
0.982813	10800
0.982829	8762
0.982833	6420
0.982833	9274
0.982833	9296
0.982833	9846
0.982833	13361
0.982833	18234
0.982838	8612
0.98285	14191
0.982857	12894
0.982872	10737
0.982877	5953
